year,L,aL,sigma,sigmatot,gA,gsig,eland,cost1tot,pbacktime,cpricebase,varpcc,rprecaut,rr,rr1,CO2E_GHGabateB,F_Misc,emissrat,UTILITY,MIU,C,K,CPC,I,S,Y,YGROSS,YNET,DAMAGES,DAMFRAC,ABATECOST,MCABATE,CCATOT,PERIODU,CPRICE,TOTPERIODU,RFACTLONG,RSHORT,RLONG,FORC,TATM,TBOX1,TBOX2,RES0,RES1,RES2,RES3,MAT,CACC,IRFt,ECO2,ECO2E,EIND,F_GHGabate,alpha,ppm,abaterat,atfrac2020,atfrac1765,FORC_CO2,scc
2155,10772.527313306535,31.022722730851378,0.08328822541320792,0.10077875274998158,0.053901307851475316,-0.005,0.3430834483179366,0.017972228832723165,463.6671291319268,168.21823746633623,0.0135,-0.006091875,0.06821562284531751,0.029896914436926617,15.5000000025,0.265,1.21,,1.0999998989893467,1520.3189807027964,5465.49236190796,141.12927602651374,546.3430957377013,0.26436014961802035,2066.6620764404975,2165.663722076189,2116.529144998311,49.13457707787774,0.022687999331111815,49.86706855781337,540.0507093893968,1477.357842267416,4.615972677439907,540.0507093893968,3392.0690338129516,7009.000933086432,0.02979747368604181,0.0367448896913856,4.149030914994394,2.5581215690907704,0.7063992305640865,1.8517223385266839,315.35505366232644,219.46564566124718,35.842885221623156,-9.149753758067332,1149.5138307871296,915.8440114802864,60.4556125533885,-18.071718915787866,-19.621717350372737,-18.037410605611154,0.0831873613422784,1.9877121924050296,539.6778548296384,0.02412928031451644,0.3116650851567658,0.38007976870690513,3.8008435536520264,600.6639916414381
2160,10780.12005685815,32.79015496829503,0.08123183180075175,0.09829051647890961,0.05349856023403235,-0.005,0.30877510348614295,0.017441069198627913,461.354579677712,190.32349542739817,0.014,-0.0063175,0.06375265675920054,0.02625234396568824,15.5000000025,0.265,1.21,,1.0999999428589202,1654.7322325235373,5959.034063027273,153.4984975859171,591.8864929403506,0.2634565831005157,2246.618725463888,2350.3511269761234,2299.1389743875966,51.21215258852674,0.021789149715010506,52.520248923708216,537.3572295282319,1452.7145892004323,4.723804607531392,537.3572295282319,3246.4880662675123,6047.945823440673,0.029495297914480693,0.036485975699353274,4.004171512332759,2.506935848372349,0.7187877099619906,1.7881481384103588,309.68770053849533,212.22091468884892,26.301271164683467,-10.470628322478296,1125.7392580695496,914.975331130883,60.22591909995761,-19.123199325061567,-20.673198439624827,-19.092321832356696,0.056821833065416175,1.949677686077567,528.5160836007275,0.023377464243677436,0.29201927907905795,0.37016166724387495,3.682349679267197,603.2157909617404
2165,10786.616096298938,34.64353416768466,0.0792262107274915,0.09586371498026472,0.05309882192470864,-0.005,0.27789759313752865,0.016925607704118915,459.05356411201814,215.3335658326095,0.0145,-0.006543125,0.059717548110899375,0.023052063287225817,15.5000000025,0.265,1.21,,1.099999801961746,1803.6632216015287,6478.182488062278,167.21307270965121,635.1702642487315,0.2604401932046659,2438.8334858502603,2547.2865300913545,2494.0721093604916,53.21442073086305,0.020890630128265832,55.238623510231314,534.6770395875421,1426.637499211712,4.834110154525088,534.6770395875421,3113.8933403856363,5222.804611411158,0.029336828316563243,0.03623945337580879,3.8602928048765444,2.4547024107012807,0.7299392292607004,1.7247631814405802,303.69862151168326,204.66263896144224,16.97043430405561,-11.397081613135585,1101.9346131640455,912.7028860476667,59.965190375476496,-20.208935679335852,-21.758932609992915,-20.181145975056452,0.03412110672524419,1.9074145823214514,517.3401939737303,0.022649608442198852,0.2716071415890419,0.36024190436996134,3.561171698136168,597.8355191728322
2170,10792.173314159341,36.5862193118214,0.07727010861496789,0.09349683142411114,0.052702070438118885,-0.005,0.2501078338237758,0.016425380399056423,456.7640249093361,243.6301648940384,0.015,-0.00676875,0.05606543900755078,0.020241911445804617,15.5000000025,0.265,1.21,,1.0882391605181858,1972.4827253048948,7001.15329801993,182.76974135663627,670.3573158498467,0.25365035545509174,2642.8400411547414,2754.511864349513,2699.2094387525885,55.302425596924714,0.020077032999095783,56.3693975978472,522.9387822947784,1399.0798596489815,4.949273923289254,522.9387822947784,2994.6469510485845,4506.036151563015,0.02952333490572692,0.0360155827601394,3.732497943164149,2.4064278526193155,0.7399889642980371,1.6664388883212782,298.1261343800993,197.5451592954621,8.783375768711611,-11.358995716995144,1081.095673727278,905.9841859217036,59.63647153867181,-18.80301849487753,-20.17072548313001,-18.7809491895819,0.014575802202660297,1.8554713335997863,507.5566543320554,0.02132909927201557,0.2541640396272361,0.352442833625354,3.4529221409510455,583.4274790003302
2175,10796.927005811509,38.62166079972568,0.07536230283568404,0.09118838643117769,0.05230828345688736,-0.005,0.22509705044139824,0.01593993704509952,454.48590483106665,275.6451694690121,0.0155,-0.006994375,0.0527567948060842,0.017774329953659653,15.5000000025,0.265,1.21,,1.0616800866781513,2171.8512812843933,7485.897589500426,201.1545766786588,682.694338166289,0.2391604231210953,2854.5456194506824,2967.6605628312846,2909.814971535924,57.845591295360535,0.019491983692427214,55.269352085242076,500.16153984171245,1373.4393798832393,5.073929778863755,500.16153984171245,2890.1675475903157,3871.092128332312,0.030376238805614277,0.03583366843902568,3.644171816730639,2.371106706276752,0.7492280920218407,1.6218786142549109,294.03356644043964,191.95460401983541,3.019492093081661,-9.787036078435355,1067.2206264749213,894.2187534083181,59.26581574640071,-13.808618987304502,-14.76466033097005,-13.79473498172228,-0.0005118360413206617,1.7986357204141148,501.04254764080815,0.01936187381579766,0.24421976657228192,0.3489201125327136,3.379683652764426,559.4068162282381
2180,10800.99307261681,40.753401264923575,0.07350160094892356,0.08893693714819752,0.05191743883039253,-0.005,0.2025873453972584,0.015468840710461233,452.21914692408905,311.86720858086835,0.016,-0.00722,0.049756730118436704,0.01560755791998302,15.5000000025,0.265,1.21,,1.0078415702342898,2329.0820969829397,7833.81935764306,215.63592174572716,734.4518376572198,0.23974006925550442,3063.5339346401593,3175.2688856549953,3113.65937153931,61.609514115685144,0.019402928172167794,50.1254368991506,457.90625351714795,1354.6094449005514,5.164717566929669,457.90625351714795,2775.6333469121582,3417.6320580971314,0.024917748067637465,0.03549254592741981,3.6396935081534525,2.3656839159175393,0.758243116935497,1.6074407989820423,293.48995264916346,190.0034595735282,2.112699246848815,-5.522907124258857,1068.0832043452817,874.5262405552697,58.869072080346676,-1.8317118725780435,-1.9532562112291383,-1.8301232696805325,-0.00957088566358305,1.7397597233753275,501.4475137771276,0.016361965615059624,0.2517931247626233,0.3544070969005063,3.384264393811313,505.96252951119334
2185,10804.470774021329,42.985076336229525,0.07168683995543625,0.08674107634607786,0.0515295145735211,-0.005,0.18232861085753257,0.015011667376640433,449.9636945193377,352.84912111966787,0.0165,-0.007445625,0.04703442655555047,0.013704925297365115,15.5000000025,0.265,1.21,,0.9329228752414331,2506.67219238528,8298.05117979863,232.003236883422,790.4530288934278,0.23974006925550442,3297.125221278708,3408.2620936520916,3339.8382971116093,68.42379654048217,0.02007586114574865,42.71307583290097,402.65274239072704,1352.1116559833995,5.2606032217637235,402.65274239072704,2673.3443246003544,3013.7348380130775,0.025153562206310934,0.035179243390416504,3.753137328679161,2.4063576225763548,0.7678396878911545,1.6385179346852001,298.3490015328781,193.58151941886265,8.017181445191627,1.6888414943815901,1089.636543891314,850.4751120920854,58.58150662778014,16.401018910116434,17.440714344041915,16.38878883113889,-0.009401280990462973,1.698305869113339,511.56645253113334,0.012954641685199862,0.28266134841179485,0.37100230440395654,3.4975386096651353,435.5836530104311
2190,10807.44509668376,45.32041533891413,0.06991688557052568,0.08459943154033607,0.051144488865431346,-0.005,0.16409574977177932,0.014568005556776559,447.719491230385,399.21639354603093,0.017,-0.00767125,0.04456262909374704,0.012034232284723927,15.5000000025,0.265,1.21,,0.8248625164218227,2700.3346943097445,8852.181384372574,249.85874738686724,851.5224865170848,0.23974006925550442,3551.8571808268293,3664.5031480304838,3584.217088683386,80.28605934709782,0.021909125495019086,32.35990785655649,329.01561623215514,1374.476681769922,5.358137766215527,329.01561623215514,2580.5229096987923,2661.1508997297233,0.0248842842545501,0.03487645047465572,4.032950609780625,2.5138282396647615,0.7791356284871507,1.7346926111776109,311.6530251220544,205.78945471413044,23.994913555882274,13.05717163459535,1142.4945650266625,819.9821167432593,58.44975483632566,44.90082734612744,47.61545834202704,44.87208802944654,0.0018345884611996807,1.67964605704916,536.3824248951468,0.009110700743047189,0.345465338478078,0.4034223121765976,3.7661160213158476,343.7797784102858
2195,10809.9887918624,47.76324193419444,0.0681906315150844,0.08251066413325212,0.05076234004832566,-0.005,0.1476861747946014,0.014137455925283657,445.4864809520318,451.67670637855514,0.0175,-0.007896875000000001,0.04231720992102711,0.010567204383852792,15.5000000025,0.265,1.21,,0.6652764064175325,2906.7326987012616,9484.73701646569,268.89322039717626,916.6079525083863,0.23974006925550442,3823.340651209648,3943.4746699144202,3842.6628184213855,100.81185149303502,0.02556421935765002,19.322167211737494,232.08011124822133,1435.7050826964594,5.455074463731134,232.08011124822133,2495.4159851247878,2356.810655091085,0.024289882115075694,0.034573977092953435,4.543638435570553,2.7154345963260567,0.7936634602567334,1.9217711360693233,338.3382695910574,231.65638063313787,55.43958859983524,31.096254067197574,1244.530492891228,779.1745898052314,58.514102299997425,90.05929555769744,95.24751125906249,90.00986151054775,0.02750430667593403,1.6887336936337574,584.2866163808583,0.005053739379886082,0.44629197040848984,0.45728784848019866,4.251134128891772,229.74487509637987
2200,10812.164126008958,50.31747469503693,0.06650699882413341,0.08047346857720143,0.05038304662623231,-0.005,0.13291755731514127,0.013719630958430418,443.26460785890475,511.03073516808433,0.018000000000000002,-0.008122500000000001,0.04027679028584877,0.009279013887064865,15.5000000025,0.265,1.21,,0.42430252936420476,3118.503105458702,10183.68212008392,288.42543168180896,983.3875497608392,0.23974006925550442,4101.890655219541,4244.525312853768,4108.158643434819,136.36666941894873,0.03212766077892861,6.267988215277775,112.44601005396824,1558.5132130024103,5.547991702297801,112.44601005396824,2416.035360057542,2098.6088836067506,0.023206919774312953,0.03425822550076898,5.360343475586312,3.0441260529572784,0.8134339617357262,2.2306920912215524,386.5157490499203,279.442819297517,111.4056480658778,60.44392973263813,1425.8081461459533,720.7050668564572,58.77218128083975,162.59052772851024,171.51383852480433,162.51400742696083,0.07322866799601549,1.7256799093952848,669.3934958431706,0.001528072964914834,0.5830136600593742,0.5375688404696054,5.022114807588086,103.26699001247047
