year,L,aL,sigma,sigmatot,gA,gsig,eland,cost1tot,pbacktime,cpricebase,varpcc,rprecaut,rr,rr1,CO2E_GHGabateB,F_Misc,emissrat,UTILITY,MIU,C,K,CPC,I,S,Y,YGROSS,YNET,DAMAGES,DAMFRAC,ABATECOST,MCABATE,CCATOT,PERIODU,CPRICE,TOTPERIODU,RFACTLONG,RSHORT,RLONG,FORC,TATM,TBOX1,TBOX2,RES0,RES1,RES2,RES3,MAT,CACC,IRFt,ECO2,ECO2E,EIND,F_GHGabate,alpha,ppm,abaterat,atfrac2020,atfrac1765,FORC_CO2,scc
2155,10772.527313306535,31.022722730851378,0.08328822541320792,0.10077875274998158,0.053901307851475316,-0.005,0.3430834483179366,0.017972228832723165,463.6671291319268,168.21823746633623,0.0135,-0.006091875,0.06821562284531751,0.029896914436926617,15.5000000025,0.265,1.21,,1.0999999981080901,1519.1777801177966,5480.15060517306,141.02333982864585,551.1068029828989,0.26619857360745,2070.2845831006953,2167.4045573199605,2120.19174822192,47.212809098040765,0.021783108713411145,49.907165121224565,540.0507872499846,1449.035327150712,4.615010925613875,540.0507872499846,3391.3622860015444,7014.160017127092,0.029734699410988944,0.03673943935972388,4.042496402897099,2.506588302610992,0.7017737901196879,1.804814512491304,309.19624018086046,213.141680139427,29.986829265017505,-9.76212017807354,1130.5626294072315,906.4726977434807,60.06292153750091,-18.0862359358244,-19.6362359067498,-18.051927591641693,0.07090568418755763,1.9231445390625737,530.7805771864937,0.024106427458624013,0.2992510770408601,0.3744302264388466,3.7065907187076235,634.4333498432932
2160,10780.12005685815,32.79015496829503,0.08123183180075175,0.09829051647890961,0.05349856023403235,-0.005,0.30877510348614295,0.017441069198627913,461.354579677712,190.32349542739817,0.014,-0.0063175,0.06375265675920054,0.02625234396568824,15.5000000025,0.265,1.21,,1.0999999997636787,1651.31258321525,5991.508145319194,153.18127947607687,601.0398319417009,0.26684981794903484,2252.352415156951,2354.1863306700725,2304.9583714801124,49.22795918996037,0.02091081684938222,52.6059563231613,537.3572740055924,1424.3722781473152,4.72114396989326,537.3572740055924,3244.659513001976,6059.97937803861,0.02924491366158114,0.03647177772764735,3.9010619143275043,2.455888119980305,0.7135588941709267,1.7423292258093785,303.51964093192083,205.88145291410555,20.771348740624937,-10.656938814248177,1107.5155037724032,904.856774374912,59.821052732841295,-19.154364269144782,-20.704364265731805,-19.123486758869138,0.0462472943631496,1.884456849902886,519.960330409579,0.023356005911488568,0.2794417071941169,0.36473294804698736,3.5898146199626266,643.033643544392
2165,10786.616096298938,34.64353416768466,0.0792262107274915,0.09586371498026472,0.05309882192470864,-0.005,0.27789759313752865,0.016925607704118915,459.05356411201814,215.3335658326095,0.0145,-0.006543125,0.059717548110899375,0.023052063287225817,15.5000000025,0.265,1.21,,1.0999999991556582,1794.6428658948716,6543.124803922618,166.37681826005124,653.6782111110883,0.266990394867028,2448.32107700596,2554.9205941524315,2503.7252731701624,51.195320982269386,0.020037930376169865,55.404196164202446,534.6771929476611,1398.2526905075722,4.827634770302,534.6771929476611,3109.722219917925,5247.857825905526,0.02877728738740168,0.03620645047453543,3.7593863567845234,2.404083295467439,0.7241346512711238,1.679948644196315,297.51261656943683,198.29939774092844,11.761368469220765,-11.336948555357306,1084.2364342242288,902.0162562833434,59.55131579500541,-20.269457326603092,-21.819457313765795,-20.24166756752398,0.025016420479265764,1.8422534244263835,509.03118977663325,0.02262946501769938,0.258545844549484,0.3548975332170592,3.4693699363036363,643.94922877988
2170,10792.173314159341,36.5862193118214,0.07727010861496789,0.09349683142411114,0.052702070438118885,-0.005,0.2501078338237758,0.016425380399056423,456.7640249093361,243.6301648940384,0.015,-0.00676875,0.05606543900755078,0.020241911445804617,15.5000000025,0.265,1.21,,1.09999999560599,1950.8869265827898,7132.040820426982,180.76868020857526,707.6211694091859,0.26617228304702584,2658.5080959919756,2769.86062913554,2716.7981329159206,53.062496219619376,0.019157099697171026,58.290036923944726,532.0104765757847,1370.6125214258407,4.934994189302663,532.0104765757847,2986.0067418971967,4553.511794523096,0.028384240388341555,0.03594571013832897,3.6162164621066495,2.3506499415550133,0.7335162638286468,1.6171336777263667,291.1623646128699,190.3828928382661,2.953475276254608,-11.88396751567623,1060.6147652117145,897.9977562141263,59.25241437464503,-21.427753008007397,-22.977752940150246,-21.402742225723998,0.006736638155244017,1.7966143611812666,497.9412043247486,0.0219258451805447,0.2361945515631633,0.3448201109908545,3.3444798239498463,635.5471282175388
2175,10796.927005811509,38.62166079972568,0.07536230283568404,0.09118838643117769,0.05230828345688736,-0.005,0.22509705044139824,0.01593993704509952,454.48590483106665,275.6451694690121,0.0155,-0.006994375,0.0527567948060842,0.017774329953659653,15.5000000025,0.265,1.21,,1.0999999794929374,2123.0770464086227,7749.504630410615,196.637158449424,759.5520502084336,0.2634928132446226,2882.629096617056,2998.632499384869,2943.8684795229938,54.76401986187528,0.01826299817437055,61.23938290593747,529.3570508475218,1341.3928582331034,5.044335134758495,529.3570508475218,2873.310104995858,3955.6181306921926,0.02815237565582754,0.035694312251796666,3.470591582660963,2.295139656742879,0.7417120906426622,1.5534275661002168,284.4585601201374,182.12212964450515,-5.647717292549392,-12.339029817571081,1036.593942654522,892.7989155785814,58.92243606632713,-22.620890117319753,-24.170889799710285,-22.598380416891693,-0.009002253900299092,1.747563830884609,486.6638228424986,0.021244281124410243,0.21201109375366878,0.3344239806831644,3.21459383655974,616.093943668851
2180,10800.99307261681,40.753401264923575,0.07350160094892356,0.08893693714819752,0.05191743883039253,-0.005,0.2025873453972584,0.015468840710461233,452.21914692408905,311.86720858086835,0.016,-0.00722,0.049756730118436704,0.01560755791998302,15.5000000025,0.265,1.21,,1.088075247235853,2316.9379708981996,8373.765239458398,214.51156901231707,803.525168872146,0.2575018940718148,3120.4631397703456,3239.4007341903553,3182.870478508809,56.53025568154651,0.017450837460427485,62.40733873846309,517.6106879522106,1310.5461898913038,5.157879309154526,517.6106879522106,2771.958316076589,3434.7245558555214,0.02824002900367935,0.035461365900293,3.341693565430065,2.243526563117152,0.748860602250447,1.4946659608667052,278.23840589316995,174.37340056362817,-12.971928581149703,-11.921444413401119,1015.7184334622474,882.8277564290564,58.51801550753501,-20.98865971005142,-22.353826042427325,-20.970816779518696,-0.022553437574987064,1.6892879318030594,476.8631143015246,0.01999938340661061,0.19083724579355255,0.32636654358138784,3.0992470030038755,583.5635548331276
2185,10804.470774021329,42.985076336229525,0.07168683995543625,0.08674107634607786,0.0515295145735211,-0.005,0.18232861085753257,0.015011667376640433,449.9636945193377,352.84912111966787,0.0165,-0.007445625,0.04703442655555047,0.013704925297365115,15.5000000025,0.265,1.21,,1.0322807525993491,2543.2636555040967,8962.250479691513,235.38993336158714,828.0352705905237,0.24561312679256728,3371.2989260946206,3487.9100386964274,3428.167006036547,59.743032659880775,0.017128604808341816,56.86807994192616,473.4280673118721,1281.9252902866883,5.279638690187578,473.4280673118721,2683.0178086727683,2972.5942157432814,0.028900338012446326,0.035262546873388555,3.3083360623176254,2.2227165023131037,0.7556326845496067,1.467083817763497,275.84410331623315,170.55073068508202,-14.898775731074116,-7.970823075362704,1011.5252351948783,858.40005509181,57.96721527887847,-8.077276271428497,-8.577627936799109,-8.07139056664962,-0.03245584822625382,1.6130341531038277,474.8944766173138,0.01686829948592048,0.19279388657352914,0.3303821487103512,3.07579191054297,535.340449966866
2190,10807.44509668376,45.32041533891413,0.06991688557052568,0.08459943154033607,0.051144488865431346,-0.005,0.16409574977177932,0.014568005556776559,447.719491230385,399.21639354603093,0.017,-0.00767125,0.04456262909374704,0.012034232284723927,15.5000000025,0.265,1.21,,0.9515540693938005,2823.672786045925,9432.295637644536,261.27107385559265,797.558642375634,0.22024514537124676,3621.231428421559,3734.95375758324,3669.0517345460416,65.90202303719826,0.017644669068095687,47.820306124482585,413.5228906317106,1270.9108226438311,5.417064841210376,413.5228906317106,2608.9026702910905,2550.6584529810093,0.030616700435925216,0.03512590433111022,3.41739414635863,2.255951911595549,0.763003544202532,1.4929483673930168,279.5942845364266,173.01597345671595,-8.976269299470198,-0.4152401562689253,1031.2187485374034,827.6920741064279,57.5221891198176,12.658942510288181,13.40985443480539,12.650992738981966,-0.03272284372709388,1.5539204768960855,484.1402575292974,0.013205537141084281,0.22702147457581948,0.34874102663472545,3.1851169900850196,469.3670867241972
2195,10809.9887918624,47.76324193419444,0.0681906315150844,0.08251066413325212,0.05076234004832566,-0.005,0.1476861747946014,0.014137455925283657,445.4864809520318,451.67670637855514,0.0175,-0.007896875000000001,0.04231720992102711,0.010567204383852792,15.5000000025,0.265,1.21,,0.8399739934021766,3213.9622718630026,9557.469461712582,297.3141169473206,626.4434801245447,0.16311908703926342,3840.4057519875473,3952.5224299863603,3875.9146170153126,76.60781297104799,0.01938200587803138,35.50886502776538,337.023258431625,1288.1730169760422,5.588312357945307,337.023258431625,2556.3654686299133,2142.3012355559977,0.03489418954195516,0.035119283908562934,3.7119579136865033,2.3644081062958975,0.77222062065676,1.5921874856391376,292.38085236840254,184.71093773983816,7.688780031839324,11.18648012638588,1083.9670502664658,792.2059667095764,57.29967313020437,43.15464314960381,45.63504625227013,43.13100952082172,-0.02100315956988849,1.5251644850070916,508.9047184349605,0.009246123279913398,0.3016074295568797,0.3850158634595366,3.4679610732558404,384.74617177026164
2200,10812.164126008958,50.31747469503693,0.06650699882413341,0.08047346857720143,0.05038304662623231,-0.005,0.13291755731514127,0.013719630958430418,443.26460785890475,511.03073516808433,0.018000000000000002,-0.008122500000000001,0.04027679028584877,0.009279013887064865,15.5000000025,0.265,1.21,,0.6946471072479952,3894.8174952908025,8775.807541593127,360.22552468674724,50.557269540016165,0.01281431360860441,3945.374764830819,4059.2313560654693,3966.970760717693,92.26059534777627,0.022728587571121152,21.595995886874366,247.4490707042472,1347.020257634593,5.844710191480981,247.4490707042472,2545.2501102440833,1699.1329496242681,0.04635250073271811,0.03543131770923391,4.208596633265178,2.5604087530569775,0.7846177443697102,1.775791008687267,316.8189698132905,208.291101254491,37.43147122408485,27.117392199314757,1177.658934491181,757.3613231434118,57.453967596207136,82.47588124485905,87.20885108327852,82.43529448423536,0.0056041292407894095,1.5450483839837819,552.8915185404607,0.0054737501946283225,0.40804185430690876,0.4377506030600708,3.9379925040239487,285.6381924567788
2205,10814.024383842554,52.9871276163201,0.06486493517243398,0.07848657155864512,0.050006587263796316,-0.005,0.11962580158362712,0.013314154585542637,441.05381640406097,578.1843708087044,0.0185,-0.008348125,0.038422412277309165,0.008147859697680098,15.5000000025,0.265,1.21,,0.3913407640578057,2586.5477637045688,5434.812941071502,239.18456921265872,1005.8796858851102,0.28,3592.427449589679,3702.686126594002,3596.727501755901,105.95862483810086,0.028616691022516693,4.30005216622204,98.30593226539695,1459.4873684230372,5.300660397899224,98.30593226539695,2202.42918316386,2391.6982960284204,-0.06837712127806823,0.03262568422309061,4.984370543724185,2.8729812150732683,0.8020241925940974,2.070957022479171,360.1565851818551,251.1367459425976,88.31737261463468,52.18840089887726,1339.7991046379648,707.6882637850724,57.81204377269654,146.25723631262332,155.691454471249,146.18442496363247,0.05002501723322549,1.592175373499841,629.0136641492793,0.0011969767591863782,0.5487811497838773,0.5151117548205706,4.669345526490603,85.51063457902342
