year,L,aL,sigma,sigmatot,gA,gsig,eland,cost1tot,pbacktime,cpricebase,varpcc,rprecaut,rr,rr1,CO2E_GHGabateB,F_Misc,emissrat,UTILITY,MIU,C,K,CPC,I,S,Y,YGROSS,YNET,DAMAGES,DAMFRAC,ABATECOST,MCABATE,CCATOT,PERIODU,CPRICE,TOTPERIODU,RFACTLONG,RSHORT,RLONG,FORC,TATM,TBOX1,TBOX2,RES0,RES1,RES2,RES3,MAT,CACC,IRFt,ECO2,ECO2E,EIND,F_GHGabate,alpha,ppm,abaterat,atfrac2020,atfrac1765,FORC_CO2,scc
2155,10772.527313306535,31.022722730851378,0.08328822541320792,0.10077875274998158,0.053901307851475316,-0.005,0.3430834483179366,0.017972228832723165,463.6671291319268,168.21823746633623,0.0135,-0.006091875,0.06821562284531751,0.029896914436926617,15.5000000025,0.265,1.21,,1.0999999775670932,1580.4703839337174,5574.184399546025,146.71305423208116,498.38491281461813,0.23974006925550442,2078.8552967483356,2178.4953310264277,2129.0178381878322,49.47749283859509,0.02271177364207761,50.16254143949681,540.0507711144478,1478.0840879564146,4.665718909724932,540.0507711144478,3428.62528443974,6755.346739955451,0.03850972817259038,0.03701793317057724,4.152535622387965,2.5594615209468006,0.7063278836446698,1.8531336373021308,315.4811917382821,219.5926895193162,36.037247274207324,-9.034973668226923,1150.0761548635787,916.0079330928359,60.4643079635073,-18.17860528605631,-19.728604938596252,-18.144296948920875,0.0839191741257111,1.9891670670901507,539.9418567434642,0.02412988605698487,0.3120628888245776,0.3802734605160153,3.803616448262242,622.5006229582109
2160,10780.12005685815,32.79015496829503,0.08123183180075175,0.09829051647890961,0.05349856023403235,-0.005,0.30877510348614295,0.017441069198627913,461.354579677712,190.32349542739817,0.014,-0.0063175,0.06375265675920054,0.02625234396568824,15.5000000025,0.265,1.21,,1.0999999537313758,1692.7037460021875,5783.424709735405,157.02086220508417,533.7765373195742,0.23974006925550442,2226.480283321762,2329.35409942682,2278.5313402354172,50.822759191402625,0.021818391288773373,52.05105691365508,537.3572380262581,1453.295080748156,4.753002117319644,537.3572380262581,3266.554384620554,5918.994206766158,0.02643355279964546,0.036639919585901105,4.008380256880486,2.508617469089803,0.7187464453704948,1.7898710237193083,309.86437872129557,212.39959758331236,26.546689932386627,-10.360638509752956,1126.4500277272418,914.8450530209142,60.230447766156395,-18.952638782122445,-20.50263806520877,-18.921761286060427,0.057451912240480775,1.9504202515132518,528.8497782757004,0.023378180037596532,0.29267951105717405,0.3705028876482669,3.6859283446399944,616.6296670552514
2165,10786.616096298938,34.64353416768466,0.0792262107274915,0.09586371498026472,0.05309882192470864,-0.005,0.27789759313752865,0.016925607704118915,459.05356411201814,215.3335658326095,0.0145,-0.006543125,0.059717548110899375,0.023052063287225817,15.5000000025,0.265,1.21,,1.0988656888730963,1819.564680297354,6083.937142964941,168.68725687953943,573.7808147302728,0.23974006925550442,2393.345495027627,2499.7539383484673,2447.4081694698334,52.345768878634054,0.020940368600126134,54.062674442206536,533.7952988525595,1427.450573317989,4.84545067307911,533.7952988525595,3121.1983384252103,5179.441388814702,0.026693865299378516,0.03629695219671068,3.86801793677913,2.45762287215734,0.7299513003749173,1.7276715717824227,304.0535355623295,205.0233855494724,17.42251360639144,-11.167978311074418,1103.3314564071188,912.1191169108702,59.96626248384185,-19.607431947565093,-21.139850125345248,-19.579957410583376,0.034663603285579526,1.9075864183152265,517.99598892353,0.022588746403110715,0.2730883502862543,0.3610152690605052,3.5683543334923273,604.0931238290345
2170,10792.173314159341,36.5862193118214,0.07727010861496789,0.09349683142411114,0.052702070438118885,-0.005,0.2501078338237758,0.016425380399056423,456.7640249093361,243.6301648940384,0.015,-0.00676875,0.05606543900755078,0.020241911445804617,15.5000000025,0.265,1.21,,1.0791555126874297,1962.0911528032004,6461.408116642157,181.80686092475324,618.7250568341984,0.23974006925550442,2580.816209637399,2689.0069398289365,2634.6587877367474,54.34815209218915,0.020211235340154128,53.84257809934842,515.9722499024035,1400.713166116764,4.942421369731482,515.9722499024035,2990.500690619936,4528.710813751837,0.02685198000858259,0.03598211979043974,3.75503364009661,2.4144571857112935,0.7401538493513586,1.6743033363599351,299.1733336456239,198.6129162736895,10.069386094214792,-10.575933314837402,1085.2797026986907,903.433463418073,59.62144998343093,-16.466718624223773,-17.693629071076828,-16.446921210410316,0.015210768831083453,1.8531326480456733,509.5209871824839,0.020862616213540144,0.2590764959287404,0.3550189369084919,3.474822871264709,582.5809964004161
2175,10796.927005811509,38.62166079972568,0.07536230283568404,0.09118838643117769,0.05230828345688736,-0.005,0.22509705044139824,0.01593993704509952,454.48590483106665,275.6451694690121,0.0155,-0.006994375,0.0527567948060842,0.017774329953659653,15.5000000025,0.265,1.21,,1.0475927653623116,2119.411189158216,6909.022162314298,196.2976306144731,668.3342955771848,0.23974006925550442,2787.745484735401,2897.1170144912053,2839.8593293743666,57.25768511683843,0.019763677072910567,52.11384463896551,489.58533856196937,1378.258549811004,5.042084787592858,489.58533856196937,2872.028281905592,3962.0341523472594,0.0267359484400752,0.03568385619849249,3.6882118589001776,2.387574620384094,0.7496886493307868,1.6378859710533071,296.09026330766534,194.05285380993595,5.474947284370771,-8.434251983434415,1075.1838124185376,891.0747373924665,59.27466830435662,-10.401803734303376,-11.139491597538187,-10.391090743197969,0.0013794771961162006,1.7999722407380003,504.78113259086274,0.01869390334387427,0.253331779182795,0.35347780643230214,3.4218323817034775,549.0836833749239
2180,10800.99307261681,40.753401264923575,0.07350160094892356,0.08893693714819752,0.05191743883039253,-0.005,0.2025873453972584,0.015468840710461233,452.21914692408905,311.86720858086835,0.016,-0.00722,0.049756730118436704,0.01560755791998302,15.5000000025,0.265,1.21,,0.9995373212650405,2291.5214889811505,7421.379973733996,212.158407432991,722.6074902182988,0.23974006925550442,3014.1289791994495,3124.1641341635677,3062.398062147787,61.76607201578034,0.01977043118200864,48.26908294833798,451.884421901934,1364.0742719914995,5.143456600063526,451.884421901934,2764.207233507791,3470.832972339565,0.026472590679752446,0.03539600415103187,3.69366330713328,2.387982554644123,0.7590605930581109,1.6289219615860127,296.12092907690584,192.6871046660983,5.103174336050333,-4.318606684813257,1077.5926013942412,874.4816705972582,58.96109908144068,0.10633914374421685,0.11351066413724575,0.10624541088752963,-0.005857189228036396,1.7532401152292332,505.9120194339161,0.01601427254156795,0.2615473945693377,0.35891931096263585,3.4345204963608755,500.2979431707278
2185,10804.470774021329,42.985076336229525,0.07168683995543625,0.08674107634607786,0.0515295145735211,-0.005,0.18232861085753257,0.015011667376640433,449.9636945193377,352.84912111966787,0.0165,-0.007445625,0.04703442655555047,0.013704925297365115,15.5000000025,0.265,1.21,,0.9280535007269134,2478.243158154125,7995.2881108300535,229.37200812397998,781.4882283563667,0.23974006925550442,3259.7313865104916,3370.4693886894993,3301.400010065558,69.06937862394078,0.02049251028824684,41.66862355506667,399.2953891716846,1364.2192799147872,5.245630874548053,399.2953891716846,2665.735645943625,3046.572899074855,0.026075459120324683,0.03511356339252559,3.8089681842821728,2.4311998488410307,0.7690192412011264,1.6621806076399042,301.27502140126063,196.5657008967329,11.152164042130554,2.56756642455273,1099.5604527646767,852.6588271501104,58.726465086274985,17.396708724803094,18.5118794637158,17.38359081953457,-0.004974551905585907,1.7190765287483307,516.225564678252,0.01278283963135763,0.2915588165046544,0.37498403412594333,3.5489427361874126,432.4911741951317
2190,10807.44509668376,45.32041533891413,0.06991688557052568,0.08459943154033607,0.051144488865431346,-0.005,0.16409574977177932,0.014568005556776559,447.719491230385,399.21639354603093,0.017,-0.00767125,0.04456262909374704,0.012034232284723927,15.5000000025,0.265,1.21,,0.8221399028387089,2678.693125806144,8628.578817119884,247.85627887465236,844.6980427682604,0.23974006925550442,3523.3911685744047,3636.484903673337,3555.2288020383526,81.25610163498474,0.02234468278773958,31.837633463948062,327.2797730480135,1387.9420645395187,5.347535110796716,327.2797730480135,2575.416584254084,2681.5752790934266,0.025522581333487983,0.03483147568490684,4.085729160880239,2.538692944315191,0.7806489366816972,1.758044007633494,314.68263945108123,208.87964825068363,27.03571869037627,13.65994771199788,1152.257954104139,823.6841104353798,58.623654211344984,45.25041795383191,48.00724946027657,45.221231867833744,0.006366791365906905,1.7043189375461831,540.966175635746,0.009036076876139146,0.35224063141804385,0.40654286980337007,3.8143623695140563,342.2141587163911
2195,10809.9887918624,47.76324193419444,0.0681906315150844,0.08251066413325212,0.05076234004832566,-0.005,0.1476861747946014,0.014137455925283657,445.4864809520318,451.67670637855514,0.0175,-0.007896875000000001,0.04231720992102711,0.010567204383852792,15.5000000025,0.265,1.21,,0.6638727268393307,2890.1350964671033,9318.579717813287,267.3578254440702,911.3740711104863,0.23974006925550442,3801.5091675775893,3922.621324110944,3820.6238989930566,101.99742511788756,0.026002363391782333,19.11473141546728,231.2971347905478,1449.6471799311075,5.447500905668439,231.2971347905478,2491.9514718574483,2369.6700937923047,0.02473073360436005,0.03454288305403408,4.590349683322247,2.7386055936503304,0.7954623162906,1.9431432773597304,341.3381673874557,234.71832574983998,58.25785806489388,31.559240545620302,1253.87359174781,783.7735881832976,58.69799047303628,89.95898963907251,95.1689623739032,89.90934828785527,0.0318095482525924,1.7149764324787402,588.6730477689249,0.005028195533103932,0.450115855179039,0.4593349308526958,4.293540135069435,229.04330020588318
2200,10812.164126008958,50.31747469503693,0.06650699882413341,0.08047346857720143,0.05038304662623231,-0.005,0.13291755731514127,0.013719630958430418,443.26460785890475,511.03073516808433,0.018000000000000002,-0.008122500000000001,0.04027679028584877,0.009279013887064865,15.5000000025,0.265,1.21,,0.4237316553671465,3105.6648162719202,10059.398489853025,287.23803857186726,979.3391286691907,0.23974006925550442,4085.0039449411106,4228.918167212596,4091.2270635150835,137.69110369751237,0.03255941549426295,6.223118573972802,112.20404462994142,1572.3185294389336,5.542516333798628,112.20404462994142,2413.6509505967515,2106.852422341285,0.02351113075214329,0.034236445490092665,5.399240497328075,3.064512372534143,0.8154593037055305,2.2490530688286126,389.3861840682302,282.377669533689,113.9462185917434,60.92245889552567,1434.6325310891882,725.6859983497454,58.95172800024987,162.1535984320445,171.08575777529444,162.07700225131788,0.07714326066311515,1.7518625970656285,673.5363995723889,0.0015234057684765626,0.5838399079941063,0.5384612022645874,5.05709723666479,103.04508480401621
